1.066693e+07 1.426941e-05 1.133194e+10
1.065920e+07 1.458650e-05 1.131735e+10
1.065157e+07 1.490360e-05 1.130297e+10
1.064405e+07 1.522070e-05 1.128878e+10
1.063663e+07 1.553780e-05 1.127480e+10
1.062930e+07 1.585490e-05 1.126100e+10
1.062207e+07 1.617199e-05 1.124738e+10
1.061493e+07 1.648909e-05 1.123395e+10
1.060787e+07 1.680619e-05 1.122069e+10
1.060091e+07 1.712329e-05 1.120760e+10
1.059403e+07 1.744039e-05 1.119468e+10
1.058724e+07 1.775748e-05 1.118192e+10
1.058052e+07 1.807458e-05 1.116933e+10
1.057389e+07 1.839168e-05 1.115688e+10
1.056733e+07 1.870878e-05 1.114459e+10
1.056085e+07 1.902588e-05 1.113245e+10
1.055445e+07 1.934297e-05 1.112045e+10
1.054811e+07 1.966007e-05 1.110860e+10
1.054185e+07 1.997717e-05 1.109688e+10
1.053566e+07 2.029427e-05 1.108529e+10
1.052953e+07 2.061136e-05 1.107384e+10
1.052346e+07 2.092846e-05 1.106250e+10
1.051746e+07 2.124556e-05 1.105129e+10
1.051152e+07 2.156266e-05 1.104020e+10
1.050564e+07 2.187976e-05 1.102923e+10
1.049982e+07 2.219685e-05 1.101837e+10
1.049405e+07 2.251395e-05 1.100762e+10
1.048835e+07 2.283105e-05 1.099698e+10
1.048270e+07 2.314815e-05 1.098646e+10
1.047710e+07 2.346525e-05 1.097604e+10
1.047156e+07 2.378234e-05 1.096572e+10
1.046607e+07 2.409944e-05 1.095550e+10
1.046063e+07 2.441654e-05 1.094539e+10
1.045524e+07 2.473364e-05 1.093538e+10
1.044991e+07 2.505074e-05 1.092546e+10
1.044462e+07 2.536783e-05 1.091563e+10
1.043938e+07 2.568493e-05 1.090590e+10
1.043418e+07 2.600203e-05 1.089626e+10
1.042904e+07 2.631913e-05 1.088671e+10
1.042394e+07 2.663623e-05 1.087725e+10
1.041888e+07 2.695332e-05 1.086788e+10
1.041387e+07 2.727042e-05 1.085859e+10
1.037528e+07 2.980720e-05 1.078719e+10
1.032616e+07 3.329528e-05 1.069660e+10
1.028104e+07 3.678336e-05 1.061368e+10
1.023208e+07 4.090563e-05 1.052401e+10
1.018052e+07 4.566210e-05 1.042996e+10
1.013042e+07 5.073567e-05 1.033891e+10
1.007907e+07 5.644343e-05 1.024596e+10
1.002720e+07 6.278539e-05 1.015245e+10
9.975273e+06 6.976154e-05 1.005920e+10
9.923366e+06 7.737189e-05 9.966363e+09
9.868031e+06 8.625063e-05 9.867813e+09
9.813972e+06 9.576357e-05 9.771949e+09
9.758152e+06 1.065449e-04 9.673392e+09
9.701459e+06 1.185946e-04 9.573740e+09
9.645822e+06 1.315956e-04 9.476385e+09
9.587590e+06 1.464992e-04 9.374955e+09
9.528891e+06 1.629883e-04 9.273194e+09
9.470185e+06 1.810629e-04 9.171908e+09
9.409456e+06 2.013572e-04 9.067643e+09
9.346601e+06 2.241882e-04 8.960278e+09
9.283259e+06 2.492390e-04 8.852647e+09
9.218527e+06 2.771436e-04 8.743243e+09
9.152418e+06 3.082192e-04 8.632125e+09
9.084536e+06 3.427829e-04 8.518674e+09
9.015034e+06 3.811517e-04 8.403198e+09
8.942958e+06 4.239599e-04 8.284172e+09
8.868070e+06 4.715246e-04 8.161291e+09
8.790257e+06 5.244800e-04 8.034462e+09
8.709946e+06 5.831431e-04 7.904472e+09
8.625889e+06 6.487823e-04 7.769413e+09
8.538778e+06 7.213978e-04 7.630524e+09
8.447356e+06 8.022577e-04 7.485939e+09
8.351292e+06 8.923135e-04 7.335319e+09
8.250696e+06 9.925165e-04 7.179029e+09
8.122908e+06 1.126966e-03 6.982619e+09
8.009954e+06 1.253805e-03 6.810996e+09
7.903118e+06 1.380644e-03 6.650390e+09
7.777532e+06 1.539193e-03 6.463744e+09
7.659833e+06 1.697742e-03 6.290932e+09
7.527408e+06 1.888001e-03 6.098951e+09
7.383626e+06 2.109970e-03 5.893458e+09
7.250045e+06 2.331938e-03 5.705310e+09
7.108404e+06 2.585616e-03 5.508731e+09
6.945785e+06 2.902714e-03 5.286763e+09
6.797131e+06 3.219812e-03 5.087359e+09
6.647570e+06 3.568620e-03 4.890117e+09
6.487011e+06 3.980847e-03 4.682173e+09
6.330867e+06 4.424784e-03 4.483745e+09
6.179787e+06 4.900431e-03 4.295341e+09
6.025808e+06 5.439498e-03 4.106970e+09
5.864207e+06 6.073694e-03 3.913259e+09
5.713486e+06 6.739599e-03 3.736292e+09
5.560618e+06 7.500634e-03 3.560471e+09
5.414354e+06 8.325089e-03 3.395726e+09
5.265760e+06 9.276383e-03 3.231863e+09
5.122101e+06 1.032281e-02 3.076806e+09
4.969636e+06 1.159120e-02 2.915892e+09
4.837808e+06 1.285959e-02 2.779816e+09
4.695655e+06 1.444508e-02 2.636279e+09
4.573455e+06 1.603057e-02 2.515560e+09
4.467053e+06 1.761606e-02 2.412467e+09
4.355940e+06 1.951865e-02 2.306830e+09
4.244325e+06 2.173833e-02 2.202805e+09
4.135463e+06 2.427511e-02 2.103374e+09
4.042079e+06 2.681190e-02 2.019686e+09
3.942336e+06 2.998288e-02 1.931911e+09
3.849285e+06 3.347095e-02 1.851557e+09
3.769907e+06 3.695903e-02 1.784193e+09
3.689568e+06 4.108130e-02 1.717130e+09
3.611045e+06 4.583777e-02 1.652673e+09
3.540104e+06 5.091134e-02 1.595369e+09
3.472335e+06 5.661910e-02 1.541456e+09
3.408698e+06 6.296106e-02 1.491570e+09
3.349417e+06 6.993721e-02 1.445746e+09
3.292492e+06 7.786466e-02 1.402335e+09
3.240705e+06 8.642631e-02 1.363345e+09
3.190629e+06 9.625634e-02 1.326102e+09
3.134105e+06 1.095745e-01 1.284607e+09
3.100233e+06 1.190874e-01 1.260018e+09
3.052969e+06 1.349423e-01 1.226010e+09
3.021466e+06 1.476262e-01 1.203569e+09
2.988096e+06 1.634811e-01 1.179995e+09
2.954930e+06 1.825070e-01 1.156769e+09
2.923380e+06 2.047038e-01 1.134863e+09
2.897593e+06 2.269007e-01 1.117094e+09
2.873450e+06 2.522685e-01 1.100570e+09
2.851453e+06 2.808073e-01 1.085609e+09
2.833666e+06 3.093461e-01 1.073577e+09
2.816263e+06 3.442269e-01 1.061862e+09
2.800283e+06 3.854496e-01 1.051154e+09
2.787940e+06 4.266724e-01 1.042916e+09
2.776955e+06 4.742371e-01 1.035608e+09
2.767506e+06 5.281437e-01 1.029340e+09
2.759558e+06 5.883923e-01 1.024081e+09
2.753216e+06 6.518119e-01 1.019893e+09
2.747640e+06 7.247444e-01 1.016216e+09
2.742792e+06 8.071899e-01 1.013025e+09
2.738681e+06 8.959773e-01 1.010323e+09
2.734883e+06 9.974486e-01 1.007828e+09
2.730495e+06 1.127459e+00 1.004950e+09
2.726936e+06 1.254298e+00 1.002618e+09
2.723892e+06 1.381137e+00 1.000626e+09
2.720617e+06 1.539686e+00 9.984836e+08
2.717746e+06 1.698235e+00 9.966079e+08
2.714675e+06 1.888494e+00 9.946032e+08
2.711463e+06 2.110462e+00 9.925082e+08
2.708554e+06 2.332431e+00 9.906124e+08
2.705167e+06 2.617819e+00 9.884068e+08
2.702093e+06 2.903207e+00 9.864075e+08
2.698975e+06 3.220305e+00 9.843812e+08
2.695831e+06 3.569113e+00 9.823393e+08
2.692427e+06 3.981340e+00 9.801314e+08
2.689066e+06 4.425277e+00 9.779534e+08
2.685538e+06 4.932634e+00 9.756694e+08
2.682087e+06 5.471700e+00 9.734373e+08
2.678521e+06 6.074186e+00 9.711335e+08
2.674704e+06 6.771802e+00 9.686700e+08
2.670850e+06 7.532837e+00 9.661848e+08
2.666972e+06 8.357291e+00 9.636881e+08
2.662803e+06 9.308585e+00 9.610063e+08
2.656029e+06 1.064040e+01 9.566563e+08
2.652292e+06 1.159169e+01 9.542604e+08
2.647596e+06 1.286008e+01 9.512529e+08
2.641881e+06 1.444557e+01 9.475988e+08
2.636162e+06 1.603106e+01 9.439485e+08
2.630296e+06 1.761655e+01 9.402104e+08
2.621602e+06 1.983624e+01 9.346826e+08
2.612115e+06 2.205592e+01 9.286668e+08
2.601600e+06 2.427561e+01 9.220191e+08
2.586301e+06 2.712949e+01 9.123840e+08
2.568795e+06 2.998337e+01 9.014135e+08
2.544229e+06 3.347145e+01 8.861172e+08
2.513279e+06 3.727662e+01 8.670090e+08
2.474991e+06 4.139889e+01 8.436239e+08
2.428568e+06 4.583827e+01 8.156470e+08
2.366822e+06 5.122893e+01 7.790406e+08
2.297220e+06 5.693669e+01 7.386082e+08
2.219098e+06 6.327865e+01 6.943587e+08
2.136362e+06 7.025481e+01 6.488131e+08
2.050388e+06 7.818225e+01 6.029304e+08
1.969690e+06 8.674390e+01 5.612165e+08
1.893147e+06 9.657393e+01 5.228715e+08
1.827104e+06 1.073553e+02 4.906981e+08
1.771473e+06 1.194050e+02 4.642145e+08
1.726302e+06 1.327231e+02 4.431898e+08
1.689483e+06 1.476267e+02 4.263725e+08
1.659431e+06 1.641158e+02 4.128598e+08
1.633903e+06 1.825075e+02 4.015334e+08
1.611269e+06 2.031188e+02 3.916074e+08
1.590714e+06 2.259499e+02 3.826885e+08
1.571699e+06 2.510006e+02 3.745191e+08
1.553340e+06 2.792223e+02 3.667058e+08
1.534476e+06 3.128347e+02 3.587533e+08
1.517560e+06 3.477155e+02 3.516880e+08
1.501351e+06 3.857672e+02 3.449764e+08
1.484791e+06 4.301609e+02 3.381786e+08
1.469240e+06 4.777256e+02 3.318492e+08
1.454599e+06 5.284613e+02 3.259393e+08
1.439260e+06 5.887099e+02 3.197977e+08
1.424408e+06 6.553005e+02 3.138684e+08
1.410154e+06 7.282330e+02 3.081774e+08
1.395909e+06 8.106784e+02 3.025370e+08
1.382320e+06 8.994659e+02 2.972004e+08
1.368687e+06 1.000000e+03 2.918891e+08
1.368675e+06 1.000095e+03 2.918846e+08
1.368663e+06 1.000191e+03 2.918799e+08
1.368651e+06 1.000286e+03 2.918753e+08
1.368640e+06 1.000382e+03 2.918707e+08
1.368628e+06 1.000477e+03 2.918664e+08
1.368618e+06 1.000573e+03 2.918622e+08
1.368608e+06 1.000668e+03 2.918583e+08
1.368598e+06 1.000764e+03 2.918546e+08
1.368589e+06 1.000859e+03 2.918512e+08
1.368581e+06 1.000955e+03 2.918480e+08
1.368573e+06 1.001051e+03 2.918450e+08
1.368566e+06 1.001146e+03 2.918421e+08
1.368559e+06 1.001241e+03 2.918395e+08
1.368552e+06 1.001338e+03 2.918369e+08
1.368546e+06 1.001433e+03 2.918344e+08
1.368540e+06 1.001528e+03 2.918321e+08
1.368534e+06 1.001623e+03 2.918298e+08
1.368528e+06 1.001720e+03 2.918275e+08
1.368523e+06 1.001815e+03 2.918253e+08
1.368517e+06 1.001910e+03 2.918232e+08
1.368511e+06 1.002007e+03 2.918210e+08
1.368506e+06 1.002102e+03 2.918189e+08
1.368501e+06 1.002197e+03 2.918167e+08
1.368495e+06 1.002292e+03 2.918146e+08
1.368490e+06 1.002389e+03 2.918125e+08
1.368484e+06 1.002484e+03 2.918103e+08
1.368479e+06 1.002579e+03 2.918082e+08
1.368473e+06 1.002676e+03 2.918060e+08
1.368467e+06 1.002771e+03 2.918038e+08
1.368462e+06 1.002866e+03 2.918017e+08
1.368456e+06 1.002963e+03 2.917994e+08
1.368450e+06 1.003058e+03 2.917972e+08
1.368444e+06 1.003153e+03 2.917949e+08
1.368438e+06 1.003250e+03 2.917926e+08
1.368432e+06 1.003345e+03 2.917903e+08
1.368426e+06 1.003442e+03 2.917879e+08
1.368420e+06 1.003537e+03 2.917856e+08
1.368414e+06 1.003632e+03 2.917832e+08
1.368408e+06 1.003729e+03 2.917807e+08
1.368401e+06 1.003824e+03 2.917783e+08
1.368395e+06 1.003921e+03 2.917758e+08
1.368389e+06 1.004016e+03 2.917733e+08
1.368382e+06 1.004111e+03 2.917708e+08
1.368375e+06 1.004208e+03 2.917682e+08
1.368369e+06 1.004303e+03 2.917656e+08
1.368362e+06 1.004400e+03 2.917630e+08
1.368355e+06 1.004495e+03 2.917604e+08
1.368348e+06 1.004591e+03 2.917577e+08
1.368341e+06 1.004687e+03 2.917550e+08
1.368334e+06 1.004783e+03 2.917523e+08
1.368327e+06 1.004878e+03 2.917496e+08
1.368320e+06 1.004974e+03 2.917468e+08
1.368313e+06 1.005070e+03 2.917440e+08
1.368306e+06 1.005165e+03 2.917412e+08
1.368299e+06 1.005262e+03 2.917384e+08
1.368291e+06 1.005357e+03 2.917356e+08
1.368284e+06 1.005454e+03 2.917327e+08
1.368276e+06 1.005549e+03 2.917298e+08
1.368269e+06 1.005646e+03 2.917269e+08
1.368261e+06 1.005741e+03 2.917239e+08
1.368254e+06 1.005838e+03 2.917210e+08
1.368246e+06 1.005933e+03 2.917180e+08
1.368238e+06 1.006029e+03 2.917150e+08
1.368230e+06 1.006126e+03 2.917120e+08
1.368223e+06 1.006221e+03 2.917090e+08
1.368215e+06 1.006318e+03 2.917059e+08
1.368207e+06 1.006413e+03 2.917028e+08
1.368199e+06 1.006510e+03 2.916997e+08
1.368191e+06 1.006605e+03 2.916967e+08
1.368183e+06 1.006702e+03 2.916935e+08
1.368175e+06 1.006797e+03 2.916904e+08
1.368167e+06 1.006894e+03 2.916872e+08
1.368158e+06 1.006990e+03 2.916840e+08
1.368150e+06 1.007085e+03 2.916809e+08
1.368142e+06 1.007182e+03 2.916776e+08
1.368134e+06 1.007277e+03 2.916745e+08
1.368125e+06 1.007374e+03 2.916712e+08
1.368117e+06 1.007471e+03 2.916679e+08
1.368109e+06 1.007566e+03 2.916647e+08
1.368100e+06 1.007662e+03 2.916614e+08
1.368092e+06 1.007759e+03 2.916581e+08
1.368083e+06 1.007854e+03 2.916548e+08
1.368075e+06 1.007951e+03 2.916515e+08
1.368066e+06 1.008048e+03 2.916481e+08
1.368057e+06 1.008143e+03 2.916448e+08
1.368049e+06 1.008240e+03 2.916414e+08
1.368040e+06 1.008336e+03 2.916380e+08
1.368031e+06 1.008431e+03 2.916347e+08
1.368022e+06 1.008528e+03 2.916313e+08
1.368014e+06 1.008625e+03 2.916278e+08
1.368005e+06 1.008720e+03 2.916245e+08
1.367996e+06 1.008817e+03 2.916210e+08
1.367987e+06 1.008913e+03 2.916175e+08
1.367978e+06 1.009009e+03 2.916141e+08
1.367969e+06 1.009105e+03 2.916106e+08
1.367960e+06 1.009202e+03 2.916071e+08
1.367951e+06 1.009299e+03 2.916036e+08
1.367942e+06 1.009394e+03 2.916002e+08
1.367933e+06 1.009491e+03 2.915966e+08
1.367924e+06 1.009587e+03 2.915931e+08
1.367915e+06 1.009684e+03 2.915896e+08
1.367906e+06 1.009779e+03 2.915861e+08
1.367897e+06 1.009876e+03 2.915825e+08
1.367887e+06 1.009973e+03 2.915789e+08
1.367878e+06 1.010071e+03 2.915753e+08
1.367869e+06 1.010166e+03 2.915717e+08
1.367860e+06 1.010261e+03 2.915682e+08
1.367850e+06 1.010359e+03 2.915645e+08
1.367841e+06 1.010455e+03 2.915609e+08
1.367832e+06 1.010553e+03 2.915572e+08
1.367822e+06 1.010648e+03 2.915536e+08
1.367813e+06 1.010743e+03 2.915501e+08
1.367803e+06 1.010841e+03 2.915463e+08
1.367794e+06 1.010937e+03 2.915427e+08
1.367784e+06 1.011035e+03 2.915390e+08
1.367775e+06 1.011130e+03 2.915354e+08
1.367766e+06 1.011225e+03 2.915317e+08
1.367756e+06 1.011323e+03 2.915280e+08
1.367747e+06 1.011419e+03 2.915243e+08
1.367737e+06 1.011517e+03 2.915205e+08
1.367727e+06 1.011612e+03 2.915169e+08
1.367718e+06 1.011710e+03 2.915131e+08
1.367708e+06 1.011805e+03 2.915094e+08
1.367698e+06 1.011904e+03 2.915056e+08
1.367689e+06 1.011999e+03 2.915019e+08
1.367679e+06 1.012094e+03 2.914982e+08
1.367669e+06 1.012192e+03 2.914944e+08
1.367660e+06 1.012287e+03 2.914907e+08
1.367650e+06 1.012386e+03 2.914868e+08
1.367640e+06 1.012481e+03 2.914831e+08
1.367630e+06 1.012579e+03 2.914792e+08
1.367621e+06 1.012674e+03 2.914755e+08
1.367611e+06 1.012773e+03 2.914716e+08
1.367601e+06 1.012868e+03 2.914679e+08
1.367591e+06 1.012966e+03 2.914640e+08
1.367581e+06 1.013061e+03 2.914602e+08
1.367571e+06 1.013159e+03 2.914563e+08
1.367562e+06 1.013255e+03 2.914526e+08
1.367551e+06 1.013353e+03 2.914486e+08
1.367542e+06 1.013448e+03 2.914449e+08
1.367532e+06 1.013543e+03 2.914411e+08
1.367522e+06 1.013641e+03 2.914371e+08
1.367512e+06 1.013737e+03 2.914333e+08
1.367502e+06 1.013835e+03 2.914294e+08
1.367492e+06 1.013933e+03 2.914254e+08
1.367482e+06 1.014028e+03 2.914216e+08
1.367472e+06 1.014127e+03 2.914177e+08
1.367462e+06 1.014222e+03 2.914138e+08
1.367451e+06 1.014320e+03 2.914099e+08
1.367442e+06 1.014415e+03 2.914060e+08
1.367431e+06 1.014513e+03 2.914020e+08
1.367421e+06 1.014609e+03 2.913982e+08
1.367411e+06 1.014707e+03 2.913942e+08
1.367401e+06 1.014802e+03 2.913903e+08
1.367391e+06 1.014900e+03 2.913863e+08
1.367381e+06 1.014995e+03 2.913825e+08
1.367370e+06 1.015094e+03 2.913784e+08
1.367360e+06 1.015189e+03 2.913746e+08
1.367350e+06 1.015287e+03 2.913705e+08
1.367340e+06 1.015382e+03 2.913666e+08
1.367330e+06 1.015481e+03 2.913626e+08
1.367319e+06 1.015579e+03 2.913586e+08
1.367309e+06 1.015674e+03 2.913547e+08
1.367299e+06 1.015772e+03 2.913506e+08
1.367289e+06 1.015867e+03 2.913467e+08
1.367278e+06 1.015966e+03 2.913427e+08
1.367268e+06 1.016061e+03 2.913387e+08
1.367257e+06 1.016159e+03 2.913347e+08
1.367247e+06 1.016254e+03 2.913307e+08
1.367237e+06 1.016353e+03 2.913267e+08
1.367226e+06 1.016451e+03 2.913226e+08
1.367216e+06 1.016546e+03 2.913186e+08
1.367206e+06 1.016644e+03 2.913146e+08
1.367195e+06 1.016739e+03 2.913106e+08
1.367185e+06 1.016838e+03 2.913065e+08
1.367174e+06 1.016936e+03 2.913024e+08
1.367164e+06 1.017031e+03 2.912984e+08
1.367153e+06 1.017129e+03 2.912943e+08
1.367143e+06 1.017225e+03 2.912904e+08
1.367133e+06 1.017323e+03 2.912863e+08
1.367122e+06 1.017421e+03 2.912821e+08
1.367112e+06 1.017516e+03 2.912781e+08
1.367101e+06 1.017615e+03 2.912740e+08
1.367091e+06 1.017710e+03 2.912700e+08
1.367080e+06 1.017808e+03 2.912659e+08
1.367069e+06 1.017906e+03 2.912618e+08
1.367059e+06 1.018001e+03 2.912578e+08
1.367048e+06 1.018100e+03 2.912536e+08
1.367038e+06 1.018198e+03 2.912495e+08
1.367027e+06 1.018293e+03 2.912455e+08
1.367017e+06 1.018392e+03 2.912413e+08
1.367006e+06 1.018490e+03 2.912371e+08
1.366996e+06 1.018585e+03 2.912331e+08
1.366985e+06 1.018683e+03 2.912289e+08
1.366974e+06 1.018778e+03 2.912249e+08
1.366964e+06 1.018877e+03 2.912207e+08
1.366953e+06 1.018975e+03 2.912166e+08
1.366942e+06 1.019070e+03 2.912125e+08
1.366932e+06 1.019168e+03 2.912083e+08
1.366921e+06 1.019267e+03 2.912042e+08
1.366910e+06 1.019362e+03 2.912001e+08
1.366900e+06 1.019460e+03 2.911959e+08
1.366889e+06 1.019558e+03 2.911917e+08
1.366878e+06 1.019654e+03 2.911877e+08
1.366867e+06 1.019752e+03 2.911835e+08
1.366857e+06 1.019850e+03 2.911793e+08
1.366846e+06 1.019945e+03 2.911752e+08
1.366835e+06 1.020044e+03 2.911710e+08
1.366824e+06 1.020142e+03 2.911668e+08
1.366813e+06 1.020240e+03 2.911625e+08
1.366803e+06 1.020335e+03 2.911585e+08
1.366792e+06 1.020434e+03 2.911542e+08
1.366781e+06 1.020532e+03 2.911500e+08
1.366771e+06 1.020627e+03 2.911459e+08
1.366760e+06 1.020725e+03 2.911417e+08
1.366749e+06 1.020824e+03 2.911375e+08
1.366738e+06 1.020922e+03 2.911332e+08
1.366727e+06 1.021017e+03 2.911291e+08
1.366716e+06 1.021115e+03 2.911249e+08
1.366705e+06 1.021214e+03 2.911206e+08
1.366695e+06 1.021309e+03 2.911165e+08
1.366684e+06 1.021407e+03 2.911123e+08
1.366673e+06 1.021505e+03 2.911080e+08
1.366662e+06 1.021604e+03 2.911038e+08
1.366651e+06 1.021699e+03 2.910996e+08
1.366640e+06 1.021797e+03 2.910954e+08
1.366629e+06 1.021895e+03 2.910911e+08
1.366618e+06 1.021994e+03 2.910868e+08
1.366607e+06 1.022089e+03 2.910827e+08
1.366596e+06 1.022187e+03 2.910784e+08
1.366585e+06 1.022285e+03 2.910742e+08
1.366574e+06 1.022384e+03 2.910699e+08
1.366564e+06 1.022479e+03 2.910658e+08
1.366553e+06 1.022577e+03 2.910615e+08
1.366542e+06 1.022675e+03 2.910572e+08
1.366531e+06 1.022774e+03 2.910529e+08
1.366520e+06 1.022869e+03 2.910488e+08
1.366509e+06 1.022967e+03 2.910445e+08
1.366498e+06 1.023066e+03 2.910402e+08
1.366487e+06 1.023164e+03 2.910359e+08
1.366475e+06 1.023262e+03 2.910316e+08
1.366465e+06 1.023357e+03 2.910274e+08
1.366454e+06 1.023456e+03 2.910231e+08
1.366443e+06 1.023554e+03 2.910188e+08
1.366431e+06 1.023652e+03 2.910145e+08
1.366420e+06 1.023750e+03 2.910102e+08
1.366410e+06 1.023846e+03 2.910060e+08
1.366398e+06 1.023944e+03 2.910017e+08
1.366387e+06 1.024042e+03 2.909974e+08
1.366376e+06 1.024140e+03 2.909931e+08
1.366365e+06 1.024239e+03 2.909888e+08
1.366354e+06 1.024334e+03 2.909846e+08
1.366343e+06 1.024432e+03 2.909803e+08
1.366332e+06 1.024531e+03 2.909759e+08
1.366321e+06 1.024629e+03 2.909716e+08
1.366309e+06 1.024727e+03 2.909673e+08
1.366298e+06 1.024825e+03 2.909629e+08
1.366287e+06 1.024921e+03 2.909587e+08
1.366276e+06 1.025019e+03 2.909544e+08
1.366265e+06 1.025117e+03 2.909501e+08
1.366254e+06 1.025215e+03 2.909457e+08
1.366243e+06 1.025314e+03 2.909414e+08
1.366231e+06 1.025412e+03 2.909370e+08
1.366221e+06 1.025507e+03 2.909328e+08
1.366209e+06 1.025605e+03 2.909285e+08
1.366198e+06 1.025704e+03 2.909241e+08
1.366187e+06 1.025802e+03 2.909198e+08
1.366176e+06 1.025900e+03 2.909154e+08
1.366164e+06 1.025999e+03 2.909111e+08
1.366153e+06 1.026097e+03 2.909067e+08
1.366142e+06 1.026192e+03 2.909025e+08
1.366131e+06 1.026290e+03 2.908982e+08
1.366120e+06 1.026389e+03 2.908938e+08
1.366109e+06 1.026487e+03 2.908894e+08
1.366097e+06 1.026585e+03 2.908851e+08
1.366086e+06 1.026684e+03 2.908807e+08
1.366075e+06 1.026782e+03 2.908763e+08
1.366064e+06 1.026880e+03 2.908720e+08
1.366052e+06 1.026979e+03 2.908676e+08
1.366041e+06 1.027074e+03 2.908634e+08
1.366030e+06 1.027172e+03 2.908590e+08
1.366019e+06 1.027270e+03 2.908546e+08
1.366007e+06 1.027369e+03 2.908502e+08
1.365996e+06 1.027467e+03 2.908459e+08
1.365985e+06 1.027565e+03 2.908415e+08
1.365973e+06 1.027663e+03 2.908371e+08
1.365962e+06 1.027762e+03 2.908327e+08
1.365951e+06 1.027860e+03 2.908283e+08
1.365940e+06 1.027958e+03 2.908239e+08
1.365928e+06 1.028057e+03 2.908196e+08
1.365917e+06 1.028155e+03 2.908152e+08
1.365906e+06 1.028253e+03 2.908108e+08
1.365895e+06 1.028348e+03 2.908065e+08
1.365883e+06 1.028447e+03 2.908021e+08
1.365872e+06 1.028545e+03 2.907977e+08
1.365861e+06 1.028643e+03 2.907933e+08
1.365849e+06 1.028742e+03 2.907889e+08
1.365838e+06 1.028840e+03 2.907845e+08
1.365826e+06 1.028938e+03 2.907801e+08
1.365815e+06 1.029036e+03 2.907757e+08
1.365804e+06 1.029135e+03 2.907713e+08
1.365792e+06 1.029233e+03 2.907669e+08
1.365781e+06 1.029331e+03 2.907625e+08
1.365770e+06 1.029430e+03 2.907581e+08
1.365758e+06 1.029528e+03 2.907537e+08
1.365747e+06 1.029626e+03 2.907493e+08
1.365735e+06 1.029725e+03 2.907449e+08
1.365724e+06 1.029823e+03 2.907405e+08
1.365713e+06 1.029921e+03 2.907361e+08
1.365701e+06 1.030019e+03 2.907317e+08
1.365690e+06 1.030118e+03 2.907272e+08
1.365678e+06 1.030216e+03 2.907228e+08
1.365667e+06 1.030314e+03 2.907184e+08
1.365656e+06 1.030413e+03 2.907140e+08
1.365644e+06 1.030511e+03 2.907096e+08
1.365633e+06 1.030609e+03 2.907051e+08
1.365621e+06 1.030708e+03 2.907007e+08
1.365610e+06 1.030806e+03 2.906963e+08
1.365599e+06 1.030904e+03 2.906919e+08
1.365587e+06 1.031002e+03 2.906874e+08
1.365576e+06 1.031101e+03 2.906830e+08
1.365564e+06 1.031199e+03 2.906786e+08
1.365553e+06 1.031297e+03 2.906742e+08
1.365541e+06 1.031396e+03 2.906697e+08
1.365530e+06 1.031494e+03 2.906653e+08
1.365518e+06 1.031592e+03 2.906609e+08
1.365507e+06 1.031691e+03 2.906564e+08
1.365496e+06 1.031789e+03 2.906520e+08
1.365484e+06 1.031887e+03 2.906476e+08
1.365473e+06 1.031985e+03 2.906431e+08
1.365461e+06 1.032084e+03 2.906387e+08
1.365450e+06 1.032182e+03 2.906342e+08
1.365438e+06 1.032280e+03 2.906298e+08
