1.066693e+07 1.426941e-05 1.133194e+10
1.065920e+07 1.458650e-05 1.131735e+10
1.065157e+07 1.490360e-05 1.130297e+10
1.064405e+07 1.522070e-05 1.128878e+10
1.063663e+07 1.553780e-05 1.127480e+10
1.062930e+07 1.585490e-05 1.126100e+10
1.062207e+07 1.617199e-05 1.124738e+10
1.061493e+07 1.648909e-05 1.123395e+10
1.060787e+07 1.680619e-05 1.122069e+10
1.060091e+07 1.712329e-05 1.120760e+10
1.059403e+07 1.744039e-05 1.119468e+10
1.058724e+07 1.775748e-05 1.118192e+10
1.058052e+07 1.807458e-05 1.116933e+10
1.057389e+07 1.839168e-05 1.115688e+10
1.056733e+07 1.870878e-05 1.114459e+10
1.056085e+07 1.902588e-05 1.113245e+10
1.055445e+07 1.934297e-05 1.112045e+10
1.054811e+07 1.966007e-05 1.110860e+10
1.054185e+07 1.997717e-05 1.109688e+10
1.053566e+07 2.029427e-05 1.108529e+10
1.052953e+07 2.061136e-05 1.107384e+10
1.052346e+07 2.092846e-05 1.106250e+10
1.051746e+07 2.124556e-05 1.105129e+10
1.051152e+07 2.156266e-05 1.104020e+10
1.050564e+07 2.187976e-05 1.102923e+10
1.049982e+07 2.219685e-05 1.101837e+10
1.049405e+07 2.251395e-05 1.100762e+10
1.048835e+07 2.283105e-05 1.099698e+10
1.048270e+07 2.314815e-05 1.098646e+10
1.047710e+07 2.346525e-05 1.097604e+10
1.047156e+07 2.378234e-05 1.096572e+10
1.046607e+07 2.409944e-05 1.095550e+10
1.046063e+07 2.441654e-05 1.094539e+10
1.045524e+07 2.473364e-05 1.093538e+10
1.044991e+07 2.505074e-05 1.092546e+10
1.044462e+07 2.536783e-05 1.091563e+10
1.043938e+07 2.568493e-05 1.090590e+10
1.043418e+07 2.600203e-05 1.089626e+10
1.042904e+07 2.631913e-05 1.088671e+10
1.042394e+07 2.663623e-05 1.087725e+10
1.041888e+07 2.695332e-05 1.086788e+10
1.041387e+07 2.727042e-05 1.085859e+10
1.037528e+07 2.980720e-05 1.078719e+10
1.032616e+07 3.329528e-05 1.069660e+10
1.028104e+07 3.678336e-05 1.061368e+10
1.023208e+07 4.090563e-05 1.052401e+10
1.018052e+07 4.566210e-05 1.042996e+10
1.013042e+07 5.073567e-05 1.033891e+10
1.007907e+07 5.644343e-05 1.024596e+10
1.002720e+07 6.278539e-05 1.015245e+10
9.975273e+06 6.976154e-05 1.005920e+10
9.923366e+06 7.737189e-05 9.966363e+09
9.868031e+06 8.625063e-05 9.867813e+09
9.813972e+06 9.576357e-05 9.771949e+09
9.758152e+06 1.065449e-04 9.673392e+09
9.701459e+06 1.185946e-04 9.573740e+09
9.645822e+06 1.315956e-04 9.476385e+09
9.587590e+06 1.464992e-04 9.374955e+09
9.528891e+06 1.629883e-04 9.273194e+09
9.470185e+06 1.810629e-04 9.171908e+09
9.409456e+06 2.013572e-04 9.067643e+09
9.346601e+06 2.241882e-04 8.960278e+09
9.283259e+06 2.492390e-04 8.852647e+09
9.218527e+06 2.771436e-04 8.743243e+09
9.152418e+06 3.082192e-04 8.632125e+09
9.084536e+06 3.427829e-04 8.518674e+09
9.015034e+06 3.811517e-04 8.403198e+09
8.942958e+06 4.239599e-04 8.284172e+09
8.868070e+06 4.715246e-04 8.161291e+09
8.790257e+06 5.244800e-04 8.034462e+09
8.709946e+06 5.831431e-04 7.904472e+09
8.625889e+06 6.487823e-04 7.769413e+09
8.538778e+06 7.213978e-04 7.630524e+09
8.447356e+06 8.022577e-04 7.485939e+09
8.351292e+06 8.923135e-04 7.335319e+09
8.250696e+06 9.925165e-04 7.179029e+09
8.122908e+06 1.126966e-03 6.982619e+09
8.009954e+06 1.253805e-03 6.810996e+09
7.903118e+06 1.380644e-03 6.650390e+09
7.777532e+06 1.539193e-03 6.463744e+09
7.659833e+06 1.697742e-03 6.290932e+09
7.527408e+06 1.888001e-03 6.098951e+09
7.383626e+06 2.109970e-03 5.893458e+09
7.250045e+06 2.331938e-03 5.705310e+09
7.108404e+06 2.585616e-03 5.508731e+09
6.945785e+06 2.902714e-03 5.286763e+09
6.797131e+06 3.219812e-03 5.087359e+09
6.647570e+06 3.568620e-03 4.890117e+09
6.487011e+06 3.980847e-03 4.682173e+09
6.330867e+06 4.424784e-03 4.483745e+09
6.179787e+06 4.900431e-03 4.295341e+09
6.025808e+06 5.439498e-03 4.106970e+09
5.864207e+06 6.073694e-03 3.913259e+09
5.713486e+06 6.739599e-03 3.736292e+09
5.560618e+06 7.500634e-03 3.560471e+09
5.414354e+06 8.325089e-03 3.395726e+09
5.265760e+06 9.276383e-03 3.231863e+09
5.122101e+06 1.032281e-02 3.076806e+09
4.969636e+06 1.159120e-02 2.915892e+09
4.837808e+06 1.285959e-02 2.779816e+09
4.695655e+06 1.444508e-02 2.636279e+09
4.573455e+06 1.603057e-02 2.515560e+09
4.467053e+06 1.761606e-02 2.412467e+09
4.355940e+06 1.951865e-02 2.306830e+09
4.244325e+06 2.173833e-02 2.202805e+09
4.135463e+06 2.427511e-02 2.103374e+09
4.042079e+06 2.681190e-02 2.019686e+09
3.942336e+06 2.998288e-02 1.931911e+09
3.849285e+06 3.347095e-02 1.851557e+09
3.769907e+06 3.695903e-02 1.784193e+09
3.689568e+06 4.108130e-02 1.717130e+09
3.611045e+06 4.583777e-02 1.652673e+09
3.540104e+06 5.091134e-02 1.595369e+09
3.472335e+06 5.661910e-02 1.541456e+09
3.408698e+06 6.296106e-02 1.491570e+09
3.349417e+06 6.993721e-02 1.445746e+09
3.292492e+06 7.786466e-02 1.402335e+09
3.240705e+06 8.642631e-02 1.363345e+09
3.190629e+06 9.625634e-02 1.326102e+09
3.134105e+06 1.095745e-01 1.284607e+09
3.100233e+06 1.190874e-01 1.260018e+09
3.052969e+06 1.349423e-01 1.226010e+09
3.021466e+06 1.476262e-01 1.203569e+09
2.988096e+06 1.634811e-01 1.179995e+09
2.954930e+06 1.825070e-01 1.156769e+09
2.923380e+06 2.047038e-01 1.134863e+09
2.897593e+06 2.269007e-01 1.117094e+09
2.873450e+06 2.522685e-01 1.100570e+09
2.851453e+06 2.808073e-01 1.085609e+09
2.833666e+06 3.093461e-01 1.073577e+09
2.816263e+06 3.442269e-01 1.061862e+09
2.800283e+06 3.854496e-01 1.051154e+09
2.787940e+06 4.266724e-01 1.042916e+09
2.776955e+06 4.742371e-01 1.035608e+09
2.767506e+06 5.281437e-01 1.029340e+09
2.759558e+06 5.883923e-01 1.024081e+09
2.753216e+06 6.518119e-01 1.019893e+09
2.747640e+06 7.247444e-01 1.016216e+09
2.742792e+06 8.071899e-01 1.013025e+09
2.738681e+06 8.959773e-01 1.010323e+09
2.734883e+06 9.974486e-01 1.007828e+09
2.730495e+06 1.127459e+00 1.004950e+09
2.726936e+06 1.254298e+00 1.002618e+09
2.723892e+06 1.381137e+00 1.000626e+09
2.720617e+06 1.539686e+00 9.984836e+08
2.717746e+06 1.698235e+00 9.966079e+08
2.714675e+06 1.888494e+00 9.946032e+08
2.711463e+06 2.110462e+00 9.925082e+08
2.708554e+06 2.332431e+00 9.906124e+08
2.705167e+06 2.617819e+00 9.884068e+08
2.702093e+06 2.903207e+00 9.864075e+08
2.698975e+06 3.220305e+00 9.843812e+08
2.695831e+06 3.569113e+00 9.823393e+08
2.692427e+06 3.981340e+00 9.801314e+08
2.689066e+06 4.425277e+00 9.779534e+08
2.685538e+06 4.932634e+00 9.756694e+08
2.682087e+06 5.471700e+00 9.734373e+08
2.678521e+06 6.074186e+00 9.711335e+08
2.674704e+06 6.771802e+00 9.686700e+08
2.670850e+06 7.532837e+00 9.661848e+08
2.666972e+06 8.357291e+00 9.636881e+08
2.662803e+06 9.308585e+00 9.610063e+08
2.656029e+06 1.064040e+01 9.566563e+08
2.652292e+06 1.159169e+01 9.542604e+08
2.647596e+06 1.286008e+01 9.512529e+08
2.641881e+06 1.444557e+01 9.475988e+08
2.636162e+06 1.603106e+01 9.439485e+08
2.630296e+06 1.761655e+01 9.402104e+08
2.621602e+06 1.983624e+01 9.346826e+08
2.612115e+06 2.205592e+01 9.286668e+08
2.601600e+06 2.427561e+01 9.220191e+08
2.586301e+06 2.712949e+01 9.123840e+08
2.568795e+06 2.998337e+01 9.014135e+08
2.544229e+06 3.347145e+01 8.861172e+08
2.513279e+06 3.727662e+01 8.670090e+08
2.474991e+06 4.139889e+01 8.436239e+08
2.428568e+06 4.583827e+01 8.156470e+08
2.366822e+06 5.122893e+01 7.790406e+08
2.297220e+06 5.693669e+01 7.386082e+08
2.219098e+06 6.327865e+01 6.943587e+08
2.136362e+06 7.025481e+01 6.488131e+08
2.050388e+06 7.818225e+01 6.029304e+08
1.969690e+06 8.674390e+01 5.612165e+08
1.893147e+06 9.657393e+01 5.228715e+08
1.827104e+06 1.073553e+02 4.906981e+08
1.771473e+06 1.194050e+02 4.642145e+08
1.726302e+06 1.327231e+02 4.431898e+08
1.689483e+06 1.476267e+02 4.263725e+08
1.659431e+06 1.641158e+02 4.128598e+08
1.633903e+06 1.825075e+02 4.015334e+08
1.611269e+06 2.031188e+02 3.916074e+08
1.590714e+06 2.259499e+02 3.826885e+08
1.571699e+06 2.510006e+02 3.745191e+08
1.553340e+06 2.792223e+02 3.667058e+08
1.534476e+06 3.128347e+02 3.587533e+08
1.517560e+06 3.477155e+02 3.516880e+08
1.501351e+06 3.857672e+02 3.449764e+08
1.484791e+06 4.301609e+02 3.381786e+08
1.469240e+06 4.777256e+02 3.318492e+08
1.454599e+06 5.284613e+02 3.259393e+08
1.439260e+06 5.887099e+02 3.197977e+08
1.424408e+06 6.553005e+02 3.138684e+08
1.410154e+06 7.282330e+02 3.081774e+08
1.395909e+06 8.106784e+02 3.025370e+08
1.382320e+06 8.994659e+02 2.972004e+08
1.368687e+06 1.000000e+03 2.918891e+08
1.368675e+06 1.000095e+03 2.918846e+08
1.368663e+06 1.000191e+03 2.918799e+08
1.368652e+06 1.000286e+03 2.918755e+08
1.368643e+06 1.000382e+03 2.918721e+08
1.368639e+06 1.000477e+03 2.918704e+08
1.368641e+06 1.000573e+03 2.918711e+08
1.368649e+06 1.000668e+03 2.918742e+08
1.368664e+06 1.000764e+03 2.918800e+08
1.368685e+06 1.000859e+03 2.918881e+08
1.368711e+06 1.000955e+03 2.918985e+08
1.368743e+06 1.001051e+03 2.919110e+08
1.368780e+06 1.001146e+03 2.919251e+08
1.368820e+06 1.001241e+03 2.919406e+08
1.368864e+06 1.001338e+03 2.919576e+08
1.368910e+06 1.001433e+03 2.919755e+08
1.368958e+06 1.001528e+03 2.919942e+08
1.369008e+06 1.001623e+03 2.920136e+08
1.369060e+06 1.001720e+03 2.920338e+08
1.369113e+06 1.001815e+03 2.920542e+08
1.369166e+06 1.001910e+03 2.920749e+08
1.369221e+06 1.002007e+03 2.920962e+08
1.369275e+06 1.002102e+03 2.921173e+08
1.369329e+06 1.002197e+03 2.921384e+08
1.369384e+06 1.002292e+03 2.921595e+08
1.369439e+06 1.002389e+03 2.921810e+08
1.369493e+06 1.002484e+03 2.922020e+08
1.369547e+06 1.002579e+03 2.922230e+08
1.369602e+06 1.002676e+03 2.922441e+08
1.369655e+06 1.002771e+03 2.922647e+08
1.369707e+06 1.002866e+03 2.922851e+08
1.369760e+06 1.002963e+03 2.923056e+08
1.369812e+06 1.003058e+03 2.923255e+08
1.369862e+06 1.003153e+03 2.923453e+08
1.369913e+06 1.003250e+03 2.923651e+08
1.369963e+06 1.003345e+03 2.923843e+08
1.370012e+06 1.003442e+03 2.924035e+08
1.370061e+06 1.003537e+03 2.924222e+08
1.370108e+06 1.003632e+03 2.924407e+08
1.370156e+06 1.003729e+03 2.924591e+08
1.370202e+06 1.003824e+03 2.924770e+08
1.370248e+06 1.003921e+03 2.924949e+08
1.370292e+06 1.004016e+03 2.925123e+08
1.370337e+06 1.004111e+03 2.925294e+08
1.370381e+06 1.004208e+03 2.925465e+08
1.370423e+06 1.004303e+03 2.925631e+08
1.370466e+06 1.004400e+03 2.925797e+08
1.370507e+06 1.004495e+03 2.925957e+08
1.370549e+06 1.004591e+03 2.926118e+08
1.370589e+06 1.004687e+03 2.926274e+08
1.370629e+06 1.004783e+03 2.926429e+08
1.370668e+06 1.004878e+03 2.926580e+08
1.370706e+06 1.004974e+03 2.926729e+08
1.370744e+06 1.005070e+03 2.926877e+08
1.370781e+06 1.005165e+03 2.927021e+08
1.370818e+06 1.005262e+03 2.927165e+08
1.370854e+06 1.005357e+03 2.927304e+08
1.370890e+06 1.005454e+03 2.927444e+08
1.370925e+06 1.005549e+03 2.927579e+08
1.370959e+06 1.005646e+03 2.927714e+08
1.370993e+06 1.005741e+03 2.927845e+08
1.371027e+06 1.005838e+03 2.927976e+08
1.371060e+06 1.005933e+03 2.928103e+08
1.371092e+06 1.006029e+03 2.928230e+08
1.371124e+06 1.006126e+03 2.928355e+08
1.371156e+06 1.006221e+03 2.928476e+08
1.371187e+06 1.006318e+03 2.928597e+08
1.371217e+06 1.006413e+03 2.928714e+08
1.371247e+06 1.006510e+03 2.928832e+08
1.371277e+06 1.006605e+03 2.928946e+08
1.371306e+06 1.006702e+03 2.929060e+08
1.371334e+06 1.006797e+03 2.929170e+08
1.371363e+06 1.006894e+03 2.929281e+08
1.371391e+06 1.006990e+03 2.929390e+08
1.371418e+06 1.007085e+03 2.929496e+08
1.371445e+06 1.007182e+03 2.929601e+08
1.371472e+06 1.007277e+03 2.929704e+08
1.371498e+06 1.007374e+03 2.929806e+08
1.371524e+06 1.007471e+03 2.929907e+08
1.371549e+06 1.007566e+03 2.930005e+08
1.371574e+06 1.007662e+03 2.930104e+08
1.371599e+06 1.007759e+03 2.930200e+08
1.371623e+06 1.007854e+03 2.930294e+08
1.371648e+06 1.007951e+03 2.930388e+08
1.371671e+06 1.008048e+03 2.930480e+08
1.371694e+06 1.008143e+03 2.930570e+08
1.371717e+06 1.008240e+03 2.930660e+08
1.371740e+06 1.008336e+03 2.930748e+08
1.371762e+06 1.008431e+03 2.930834e+08
1.371784e+06 1.008528e+03 2.930920e+08
1.371806e+06 1.008625e+03 2.931004e+08
1.371827e+06 1.008720e+03 2.931086e+08
1.371848e+06 1.008817e+03 2.931169e+08
1.371869e+06 1.008913e+03 2.931250e+08
1.371889e+06 1.009009e+03 2.931328e+08
1.371910e+06 1.009105e+03 2.931407e+08
1.371930e+06 1.009202e+03 2.931484e+08
1.371949e+06 1.009299e+03 2.931561e+08
1.371968e+06 1.009394e+03 2.931635e+08
1.371987e+06 1.009491e+03 2.931709e+08
1.372006e+06 1.009587e+03 2.931782e+08
1.372025e+06 1.009684e+03 2.931854e+08
1.372043e+06 1.009779e+03 2.931924e+08
1.372061e+06 1.009876e+03 2.931994e+08
1.372078e+06 1.009973e+03 2.932063e+08
1.372096e+06 1.010071e+03 2.932132e+08
1.372113e+06 1.010166e+03 2.932198e+08
1.372130e+06 1.010261e+03 2.932263e+08
1.372147e+06 1.010359e+03 2.932329e+08
1.372163e+06 1.010455e+03 2.932392e+08
1.372180e+06 1.010553e+03 2.932456e+08
1.372195e+06 1.010648e+03 2.932517e+08
1.372211e+06 1.010743e+03 2.932577e+08
1.372227e+06 1.010841e+03 2.932639e+08
1.372242e+06 1.010937e+03 2.932697e+08
1.372257e+06 1.011035e+03 2.932757e+08
1.372272e+06 1.011130e+03 2.932814e+08
1.372286e+06 1.011225e+03 2.932870e+08
1.372301e+06 1.011323e+03 2.932926e+08
1.372315e+06 1.011419e+03 2.932981e+08
1.372329e+06 1.011517e+03 2.933036e+08
1.372342e+06 1.011612e+03 2.933089e+08
1.372356e+06 1.011710e+03 2.933142e+08
1.372369e+06 1.011805e+03 2.933193e+08
1.372383e+06 1.011904e+03 2.933245e+08
1.372395e+06 1.011999e+03 2.933295e+08
1.372408e+06 1.012094e+03 2.933344e+08
1.372421e+06 1.012192e+03 2.933394e+08
1.372433e+06 1.012287e+03 2.933441e+08
1.372445e+06 1.012386e+03 2.933489e+08
1.372457e+06 1.012481e+03 2.933535e+08
1.372469e+06 1.012579e+03 2.933582e+08
1.372480e+06 1.012674e+03 2.933626e+08
1.372492e+06 1.012773e+03 2.933671e+08
1.372503e+06 1.012868e+03 2.933714e+08
1.372514e+06 1.012966e+03 2.933758e+08
1.372525e+06 1.013061e+03 2.933800e+08
1.372536e+06 1.013159e+03 2.933842e+08
1.372547e+06 1.013255e+03 2.933883e+08
1.372557e+06 1.013353e+03 2.933924e+08
1.372567e+06 1.013448e+03 2.933963e+08
1.372577e+06 1.013543e+03 2.934002e+08
1.372587e+06 1.013641e+03 2.934041e+08
1.372597e+06 1.013737e+03 2.934078e+08
1.372606e+06 1.013835e+03 2.934116e+08
1.372616e+06 1.013933e+03 2.934153e+08
1.372625e+06 1.014028e+03 2.934188e+08
1.372634e+06 1.014127e+03 2.934224e+08
1.372643e+06 1.014222e+03 2.934259e+08
1.372652e+06 1.014320e+03 2.934293e+08
1.372661e+06 1.014415e+03 2.934326e+08
1.372669e+06 1.014513e+03 2.934360e+08
1.372677e+06 1.014609e+03 2.934392e+08
1.372686e+06 1.014707e+03 2.934424e+08
1.372694e+06 1.014802e+03 2.934455e+08
1.372702e+06 1.014900e+03 2.934486e+08
1.372709e+06 1.014995e+03 2.934516e+08
1.372717e+06 1.015094e+03 2.934546e+08
1.372724e+06 1.015189e+03 2.934575e+08
1.372732e+06 1.015287e+03 2.934604e+08
1.372739e+06 1.015382e+03 2.934631e+08
1.372746e+06 1.015481e+03 2.934659e+08
1.372753e+06 1.015579e+03 2.934687e+08
1.372760e+06 1.015674e+03 2.934713e+08
1.372767e+06 1.015772e+03 2.934739e+08
1.372773e+06 1.015867e+03 2.934764e+08
1.372780e+06 1.015966e+03 2.934789e+08
1.372786e+06 1.016061e+03 2.934814e+08
1.372792e+06 1.016159e+03 2.934838e+08
1.372798e+06 1.016254e+03 2.934861e+08
1.372804e+06 1.016353e+03 2.934884e+08
1.372810e+06 1.016451e+03 2.934907e+08
1.372815e+06 1.016546e+03 2.934929e+08
1.372821e+06 1.016644e+03 2.934951e+08
1.372826e+06 1.016739e+03 2.934971e+08
1.372832e+06 1.016838e+03 2.934992e+08
1.372837e+06 1.016936e+03 2.935013e+08
1.372842e+06 1.017031e+03 2.935032e+08
1.372847e+06 1.017129e+03 2.935052e+08
1.372852e+06 1.017225e+03 2.935070e+08
1.372857e+06 1.017323e+03 2.935089e+08
1.372861e+06 1.017421e+03 2.935107e+08
1.372866e+06 1.017516e+03 2.935124e+08
1.372870e+06 1.017615e+03 2.935142e+08
1.372874e+06 1.017710e+03 2.935158e+08
1.372879e+06 1.017808e+03 2.935174e+08
1.372883e+06 1.017906e+03 2.935190e+08
1.372887e+06 1.018001e+03 2.935206e+08
1.372891e+06 1.018100e+03 2.935221e+08
1.372894e+06 1.018198e+03 2.935235e+08
1.372898e+06 1.018293e+03 2.935249e+08
1.372901e+06 1.018392e+03 2.935263e+08
1.372905e+06 1.018490e+03 2.935277e+08
1.372908e+06 1.018585e+03 2.935290e+08
1.372911e+06 1.018683e+03 2.935302e+08
1.372915e+06 1.018778e+03 2.935314e+08
1.372918e+06 1.018877e+03 2.935326e+08
1.372921e+06 1.018975e+03 2.935338e+08
1.372923e+06 1.019070e+03 2.935348e+08
1.372926e+06 1.019168e+03 2.935359e+08
1.372929e+06 1.019267e+03 2.935370e+08
1.372931e+06 1.019362e+03 2.935379e+08
1.372934e+06 1.019460e+03 2.935389e+08
1.372936e+06 1.019558e+03 2.935398e+08
1.372938e+06 1.019654e+03 2.935407e+08
1.372941e+06 1.019752e+03 2.935415e+08
1.372943e+06 1.019850e+03 2.935424e+08
1.372945e+06 1.019945e+03 2.935431e+08
1.372947e+06 1.020044e+03 2.935439e+08
1.372948e+06 1.020142e+03 2.935446e+08
1.372950e+06 1.020240e+03 2.935452e+08
1.372952e+06 1.020335e+03 2.935459e+08
1.372953e+06 1.020434e+03 2.935465e+08
1.372955e+06 1.020532e+03 2.935470e+08
1.372956e+06 1.020627e+03 2.935476e+08
1.372957e+06 1.020725e+03 2.935481e+08
1.372959e+06 1.020824e+03 2.935485e+08
1.372960e+06 1.020922e+03 2.935490e+08
1.372961e+06 1.021017e+03 2.935494e+08
1.372962e+06 1.021115e+03 2.935497e+08
1.372962e+06 1.021214e+03 2.935501e+08
1.372963e+06 1.021309e+03 2.935504e+08
1.372964e+06 1.021407e+03 2.935506e+08
1.372965e+06 1.021505e+03 2.935509e+08
1.372965e+06 1.021604e+03 2.935511e+08
1.372966e+06 1.021699e+03 2.935512e+08
1.372966e+06 1.021797e+03 2.935514e+08
1.372966e+06 1.021895e+03 2.935515e+08
1.372966e+06 1.021994e+03 2.935516e+08
1.372967e+06 1.022089e+03 2.935516e+08
1.372967e+06 1.022187e+03 2.935517e+08
1.372967e+06 1.022285e+03 2.935517e+08
1.372966e+06 1.022384e+03 2.935516e+08
1.372966e+06 1.022479e+03 2.935516e+08
1.372966e+06 1.022577e+03 2.935515e+08
1.372966e+06 1.022675e+03 2.935513e+08
1.372965e+06 1.022774e+03 2.935512e+08
1.372965e+06 1.022869e+03 2.935510e+08
1.372964e+06 1.022967e+03 2.935508e+08
1.372964e+06 1.023066e+03 2.935506e+08
1.372963e+06 1.023164e+03 2.935503e+08
1.372962e+06 1.023262e+03 2.935500e+08
1.372962e+06 1.023357e+03 2.935497e+08
1.372961e+06 1.023456e+03 2.935493e+08
1.372960e+06 1.023554e+03 2.935490e+08
1.372959e+06 1.023652e+03 2.935486e+08
1.372958e+06 1.023750e+03 2.935481e+08
1.372956e+06 1.023846e+03 2.935477e+08
1.372955e+06 1.023944e+03 2.935472e+08
1.372954e+06 1.024042e+03 2.935467e+08
1.372952e+06 1.024140e+03 2.935462e+08
1.372951e+06 1.024239e+03 2.935456e+08
1.372950e+06 1.024334e+03 2.935450e+08
1.372948e+06 1.024432e+03 2.935444e+08
1.372946e+06 1.024531e+03 2.935438e+08
1.372945e+06 1.024629e+03 2.935431e+08
1.372943e+06 1.024727e+03 2.935424e+08
1.372941e+06 1.024825e+03 2.935417e+08
1.372939e+06 1.024921e+03 2.935410e+08
1.372937e+06 1.025019e+03 2.935402e+08
1.372935e+06 1.025117e+03 2.935394e+08
1.372933e+06 1.025215e+03 2.935386e+08
1.372931e+06 1.025314e+03 2.935378e+08
1.372929e+06 1.025412e+03 2.935369e+08
1.372927e+06 1.025507e+03 2.935361e+08
1.372924e+06 1.025605e+03 2.935352e+08
1.372922e+06 1.025704e+03 2.935342e+08
1.372919e+06 1.025802e+03 2.935333e+08
1.372917e+06 1.025900e+03 2.935323e+08
1.372914e+06 1.025999e+03 2.935313e+08
1.372912e+06 1.026097e+03 2.935303e+08
1.372909e+06 1.026192e+03 2.935293e+08
1.372906e+06 1.026290e+03 2.935282e+08
1.372903e+06 1.026389e+03 2.935271e+08
1.372901e+06 1.026487e+03 2.935260e+08
1.372898e+06 1.026585e+03 2.935249e+08
1.372895e+06 1.026684e+03 2.935237e+08
1.372892e+06 1.026782e+03 2.935225e+08
1.372889e+06 1.026880e+03 2.935214e+08
1.372886e+06 1.026979e+03 2.935201e+08
1.372882e+06 1.027074e+03 2.935189e+08
1.372879e+06 1.027172e+03 2.935177e+08
1.372876e+06 1.027270e+03 2.935164e+08
1.372873e+06 1.027369e+03 2.935151e+08
1.372869e+06 1.027467e+03 2.935138e+08
1.372866e+06 1.027565e+03 2.935124e+08
1.372862e+06 1.027663e+03 2.935111e+08
1.372859e+06 1.027762e+03 2.935097e+08
1.372855e+06 1.027860e+03 2.935083e+08
1.372851e+06 1.027958e+03 2.935068e+08
1.372848e+06 1.028057e+03 2.935054e+08
1.372844e+06 1.028155e+03 2.935039e+08
1.372840e+06 1.028253e+03 2.935024e+08
1.372836e+06 1.028348e+03 2.935010e+08
1.372832e+06 1.028447e+03 2.934995e+08
1.372828e+06 1.028545e+03 2.934979e+08
1.372824e+06 1.028643e+03 2.934964e+08
1.372820e+06 1.028742e+03 2.934948e+08
1.372816e+06 1.028840e+03 2.934932e+08
1.372812e+06 1.028938e+03 2.934916e+08
1.372808e+06 1.029036e+03 2.934899e+08
1.372804e+06 1.029135e+03 2.934883e+08
1.372799e+06 1.029233e+03 2.934866e+08
1.372795e+06 1.029331e+03 2.934849e+08
1.372791e+06 1.029430e+03 2.934832e+08
1.372786e+06 1.029528e+03 2.934815e+08
1.372782e+06 1.029626e+03 2.934797e+08
1.372777e+06 1.029725e+03 2.934780e+08
1.372773e+06 1.029823e+03 2.934762e+08
1.372768e+06 1.029921e+03 2.934744e+08
1.372763e+06 1.030019e+03 2.934726e+08
1.372759e+06 1.030118e+03 2.934708e+08
1.372754e+06 1.030216e+03 2.934689e+08
1.372749e+06 1.030314e+03 2.934671e+08
1.372744e+06 1.030413e+03 2.934652e+08
1.372739e+06 1.030511e+03 2.934633e+08
1.372734e+06 1.030609e+03 2.934614e+08
1.372729e+06 1.030708e+03 2.934594e+08
1.372724e+06 1.030806e+03 2.934575e+08
1.372719e+06 1.030904e+03 2.934555e+08
1.372714e+06 1.031002e+03 2.934535e+08
1.372709e+06 1.031101e+03 2.934516e+08
1.372704e+06 1.031199e+03 2.934495e+08
1.372699e+06 1.031297e+03 2.934475e+08
1.372694e+06 1.031396e+03 2.934455e+08
1.372688e+06 1.031494e+03 2.934434e+08
1.372683e+06 1.031592e+03 2.934413e+08
1.372678e+06 1.031691e+03 2.934393e+08
1.372672e+06 1.031789e+03 2.934371e+08
1.372667e+06 1.031887e+03 2.934350e+08
1.372661e+06 1.031985e+03 2.934329e+08
1.372656e+06 1.032084e+03 2.934307e+08
1.372650e+06 1.032182e+03 2.934286e+08
1.372645e+06 1.032280e+03 2.934264e+08
