1.066693e+07 1.426941e-05 1.133194e+10
1.065920e+07 1.458650e-05 1.131735e+10
1.065157e+07 1.490360e-05 1.130297e+10
1.064405e+07 1.522070e-05 1.128878e+10
1.063663e+07 1.553780e-05 1.127480e+10
1.062930e+07 1.585490e-05 1.126100e+10
1.062207e+07 1.617199e-05 1.124738e+10
1.061493e+07 1.648909e-05 1.123395e+10
1.060787e+07 1.680619e-05 1.122069e+10
1.060091e+07 1.712329e-05 1.120760e+10
1.059403e+07 1.744039e-05 1.119468e+10
1.058724e+07 1.775748e-05 1.118192e+10
1.058052e+07 1.807458e-05 1.116933e+10
1.057389e+07 1.839168e-05 1.115688e+10
1.056733e+07 1.870878e-05 1.114459e+10
1.056085e+07 1.902588e-05 1.113245e+10
1.055445e+07 1.934297e-05 1.112045e+10
1.054811e+07 1.966007e-05 1.110860e+10
1.054185e+07 1.997717e-05 1.109688e+10
1.053566e+07 2.029427e-05 1.108529e+10
1.052953e+07 2.061136e-05 1.107384e+10
1.052346e+07 2.092846e-05 1.106250e+10
1.051746e+07 2.124556e-05 1.105129e+10
1.051152e+07 2.156266e-05 1.104020e+10
1.050564e+07 2.187976e-05 1.102923e+10
1.049982e+07 2.219685e-05 1.101837e+10
1.049405e+07 2.251395e-05 1.100762e+10
1.048835e+07 2.283105e-05 1.099698e+10
1.048270e+07 2.314815e-05 1.098646e+10
1.047710e+07 2.346525e-05 1.097604e+10
1.047156e+07 2.378234e-05 1.096572e+10
1.046607e+07 2.409944e-05 1.095550e+10
1.046063e+07 2.441654e-05 1.094539e+10
1.045524e+07 2.473364e-05 1.093538e+10
1.044991e+07 2.505074e-05 1.092546e+10
1.044462e+07 2.536783e-05 1.091563e+10
1.043938e+07 2.568493e-05 1.090590e+10
1.043418e+07 2.600203e-05 1.089626e+10
1.042904e+07 2.631913e-05 1.088671e+10
1.042394e+07 2.663623e-05 1.087725e+10
1.041888e+07 2.695332e-05 1.086788e+10
1.041387e+07 2.727042e-05 1.085859e+10
1.037528e+07 2.980720e-05 1.078719e+10
1.032616e+07 3.329528e-05 1.069660e+10
1.028104e+07 3.678336e-05 1.061368e+10
1.023208e+07 4.090563e-05 1.052401e+10
1.018052e+07 4.566210e-05 1.042996e+10
1.013042e+07 5.073567e-05 1.033891e+10
1.007907e+07 5.644343e-05 1.024596e+10
1.002720e+07 6.278539e-05 1.015245e+10
9.975273e+06 6.976154e-05 1.005920e+10
9.923366e+06 7.737189e-05 9.966363e+09
9.868031e+06 8.625063e-05 9.867813e+09
9.813972e+06 9.576357e-05 9.771949e+09
9.758152e+06 1.065449e-04 9.673392e+09
9.701459e+06 1.185946e-04 9.573740e+09
9.645822e+06 1.315956e-04 9.476385e+09
9.587590e+06 1.464992e-04 9.374955e+09
9.528891e+06 1.629883e-04 9.273194e+09
9.470185e+06 1.810629e-04 9.171908e+09
9.409456e+06 2.013572e-04 9.067643e+09
9.346601e+06 2.241882e-04 8.960278e+09
9.283259e+06 2.492390e-04 8.852647e+09
9.218527e+06 2.771436e-04 8.743243e+09
9.152418e+06 3.082192e-04 8.632125e+09
9.084536e+06 3.427829e-04 8.518674e+09
9.015034e+06 3.811517e-04 8.403198e+09
8.942958e+06 4.239599e-04 8.284172e+09
8.868070e+06 4.715246e-04 8.161291e+09
8.790257e+06 5.244800e-04 8.034462e+09
8.709946e+06 5.831431e-04 7.904472e+09
8.625889e+06 6.487823e-04 7.769413e+09
8.538778e+06 7.213978e-04 7.630524e+09
8.447356e+06 8.022577e-04 7.485939e+09
8.351292e+06 8.923135e-04 7.335319e+09
8.250696e+06 9.925165e-04 7.179029e+09
8.122908e+06 1.126966e-03 6.982619e+09
8.009954e+06 1.253805e-03 6.810996e+09
7.903118e+06 1.380644e-03 6.650390e+09
7.777532e+06 1.539193e-03 6.463744e+09
7.659833e+06 1.697742e-03 6.290932e+09
7.527408e+06 1.888001e-03 6.098951e+09
7.383626e+06 2.109970e-03 5.893458e+09
7.250045e+06 2.331938e-03 5.705310e+09
7.108404e+06 2.585616e-03 5.508731e+09
6.945785e+06 2.902714e-03 5.286763e+09
6.797131e+06 3.219812e-03 5.087359e+09
6.647570e+06 3.568620e-03 4.890117e+09
6.487011e+06 3.980847e-03 4.682173e+09
6.330867e+06 4.424784e-03 4.483745e+09
6.179787e+06 4.900431e-03 4.295341e+09
6.025808e+06 5.439498e-03 4.106970e+09
5.864207e+06 6.073694e-03 3.913259e+09
5.713486e+06 6.739599e-03 3.736292e+09
5.560618e+06 7.500634e-03 3.560471e+09
5.414354e+06 8.325089e-03 3.395726e+09
5.265760e+06 9.276383e-03 3.231863e+09
5.122101e+06 1.032281e-02 3.076806e+09
4.969636e+06 1.159120e-02 2.915892e+09
4.837808e+06 1.285959e-02 2.779816e+09
4.695655e+06 1.444508e-02 2.636279e+09
4.573455e+06 1.603057e-02 2.515560e+09
4.467053e+06 1.761606e-02 2.412467e+09
4.355940e+06 1.951865e-02 2.306830e+09
4.244325e+06 2.173833e-02 2.202805e+09
4.135463e+06 2.427511e-02 2.103374e+09
4.042079e+06 2.681190e-02 2.019686e+09
3.942336e+06 2.998288e-02 1.931911e+09
3.849285e+06 3.347095e-02 1.851557e+09
3.769907e+06 3.695903e-02 1.784193e+09
3.689568e+06 4.108130e-02 1.717130e+09
3.611045e+06 4.583777e-02 1.652673e+09
3.540104e+06 5.091134e-02 1.595369e+09
3.472335e+06 5.661910e-02 1.541456e+09
3.408698e+06 6.296106e-02 1.491570e+09
3.349417e+06 6.993721e-02 1.445746e+09
3.292492e+06 7.786466e-02 1.402335e+09
3.240705e+06 8.642631e-02 1.363345e+09
3.190629e+06 9.625634e-02 1.326102e+09
3.134105e+06 1.095745e-01 1.284607e+09
3.100233e+06 1.190874e-01 1.260018e+09
3.052969e+06 1.349423e-01 1.226010e+09
3.021466e+06 1.476262e-01 1.203569e+09
2.988096e+06 1.634811e-01 1.179995e+09
2.954930e+06 1.825070e-01 1.156769e+09
2.923380e+06 2.047038e-01 1.134863e+09
2.897593e+06 2.269007e-01 1.117094e+09
2.873450e+06 2.522685e-01 1.100570e+09
2.851453e+06 2.808073e-01 1.085609e+09
2.833666e+06 3.093461e-01 1.073577e+09
2.816263e+06 3.442269e-01 1.061862e+09
2.800283e+06 3.854496e-01 1.051154e+09
2.787940e+06 4.266724e-01 1.042916e+09
2.776955e+06 4.742371e-01 1.035608e+09
2.767506e+06 5.281437e-01 1.029340e+09
2.759558e+06 5.883923e-01 1.024081e+09
2.753216e+06 6.518119e-01 1.019893e+09
2.747640e+06 7.247444e-01 1.016216e+09
2.742792e+06 8.071899e-01 1.013025e+09
2.738681e+06 8.959773e-01 1.010323e+09
2.734883e+06 9.974486e-01 1.007828e+09
2.730495e+06 1.127459e+00 1.004950e+09
2.726936e+06 1.254298e+00 1.002618e+09
2.723892e+06 1.381137e+00 1.000626e+09
2.720617e+06 1.539686e+00 9.984836e+08
2.717746e+06 1.698235e+00 9.966079e+08
2.714675e+06 1.888494e+00 9.946032e+08
2.711463e+06 2.110462e+00 9.925082e+08
2.708554e+06 2.332431e+00 9.906124e+08
2.705167e+06 2.617819e+00 9.884068e+08
2.702093e+06 2.903207e+00 9.864075e+08
2.698975e+06 3.220305e+00 9.843812e+08
2.695831e+06 3.569113e+00 9.823393e+08
2.692427e+06 3.981340e+00 9.801314e+08
2.689066e+06 4.425277e+00 9.779534e+08
2.685538e+06 4.932634e+00 9.756694e+08
2.682087e+06 5.471700e+00 9.734373e+08
2.678521e+06 6.074186e+00 9.711335e+08
2.674704e+06 6.771802e+00 9.686700e+08
2.670850e+06 7.532837e+00 9.661848e+08
2.666972e+06 8.357291e+00 9.636881e+08
2.662803e+06 9.308585e+00 9.610063e+08
2.656029e+06 1.064040e+01 9.566563e+08
2.652292e+06 1.159169e+01 9.542604e+08
2.647596e+06 1.286008e+01 9.512529e+08
2.641881e+06 1.444557e+01 9.475988e+08
2.636162e+06 1.603106e+01 9.439485e+08
2.630296e+06 1.761655e+01 9.402104e+08
2.621602e+06 1.983624e+01 9.346826e+08
2.612115e+06 2.205592e+01 9.286668e+08
2.601600e+06 2.427561e+01 9.220191e+08
2.586301e+06 2.712949e+01 9.123840e+08
2.568795e+06 2.998337e+01 9.014135e+08
2.544229e+06 3.347145e+01 8.861172e+08
2.513279e+06 3.727662e+01 8.670090e+08
2.474991e+06 4.139889e+01 8.436239e+08
2.428568e+06 4.583827e+01 8.156470e+08
2.366822e+06 5.122893e+01 7.790406e+08
2.297220e+06 5.693669e+01 7.386082e+08
2.219098e+06 6.327865e+01 6.943587e+08
2.136362e+06 7.025481e+01 6.488131e+08
2.050388e+06 7.818225e+01 6.029304e+08
1.969690e+06 8.674390e+01 5.612165e+08
1.893147e+06 9.657393e+01 5.228715e+08
1.827104e+06 1.073553e+02 4.906981e+08
1.771473e+06 1.194050e+02 4.642145e+08
1.726302e+06 1.327231e+02 4.431898e+08
1.689483e+06 1.476267e+02 4.263725e+08
1.659431e+06 1.641158e+02 4.128598e+08
1.633903e+06 1.825075e+02 4.015334e+08
1.611269e+06 2.031188e+02 3.916074e+08
1.590714e+06 2.259499e+02 3.826885e+08
1.571699e+06 2.510006e+02 3.745191e+08
1.553340e+06 2.792223e+02 3.667058e+08
1.534476e+06 3.128347e+02 3.587533e+08
1.517560e+06 3.477155e+02 3.516880e+08
1.501351e+06 3.857672e+02 3.449764e+08
1.484791e+06 4.301609e+02 3.381786e+08
1.469240e+06 4.777256e+02 3.318492e+08
1.454599e+06 5.284613e+02 3.259393e+08
1.439260e+06 5.887099e+02 3.197977e+08
1.424408e+06 6.553005e+02 3.138684e+08
1.410154e+06 7.282330e+02 3.081774e+08
1.395909e+06 8.106784e+02 3.025370e+08
1.382320e+06 8.994659e+02 2.972004e+08
1.368687e+06 1.000000e+03 2.918891e+08
1.368675e+06 1.000095e+03 2.918846e+08
1.368664e+06 1.000191e+03 2.918800e+08
1.368655e+06 1.000286e+03 2.918767e+08
1.368659e+06 1.000382e+03 2.918782e+08
1.368686e+06 1.000477e+03 2.918885e+08
1.368742e+06 1.000573e+03 2.919105e+08
1.368831e+06 1.000668e+03 2.919451e+08
1.368954e+06 1.000764e+03 2.919925e+08
1.369107e+06 1.000859e+03 2.920520e+08
1.369289e+06 1.000955e+03 2.921226e+08
1.369498e+06 1.001051e+03 2.922039e+08
1.369727e+06 1.001146e+03 2.922927e+08
1.369975e+06 1.001241e+03 2.923889e+08
1.370243e+06 1.001338e+03 2.924930e+08
1.370520e+06 1.001433e+03 2.926006e+08
1.370808e+06 1.001528e+03 2.927125e+08
1.371105e+06 1.001623e+03 2.928278e+08
1.371414e+06 1.001720e+03 2.929479e+08
1.371723e+06 1.001815e+03 2.930680e+08
1.372036e+06 1.001910e+03 2.931898e+08
1.372357e+06 1.002007e+03 2.933146e+08
1.372675e+06 1.002102e+03 2.934382e+08
1.372993e+06 1.002197e+03 2.935620e+08
1.373312e+06 1.002292e+03 2.936859e+08
1.373635e+06 1.002389e+03 2.938116e+08
1.373951e+06 1.002484e+03 2.939348e+08
1.374266e+06 1.002579e+03 2.940575e+08
1.374585e+06 1.002676e+03 2.941814e+08
1.374895e+06 1.002771e+03 2.943023e+08
1.375203e+06 1.002866e+03 2.944223e+08
1.375514e+06 1.002963e+03 2.945432e+08
1.375816e+06 1.003058e+03 2.946609e+08
1.376115e+06 1.003153e+03 2.947775e+08
1.376416e+06 1.003250e+03 2.948947e+08
1.376708e+06 1.003345e+03 2.950087e+08
1.377002e+06 1.003442e+03 2.951232e+08
1.377287e+06 1.003537e+03 2.952346e+08
1.377570e+06 1.003632e+03 2.953446e+08
1.377853e+06 1.003729e+03 2.954551e+08
1.378128e+06 1.003824e+03 2.955625e+08
1.378404e+06 1.003921e+03 2.956702e+08
1.378672e+06 1.004016e+03 2.957749e+08
1.378937e+06 1.004111e+03 2.958782e+08
1.379203e+06 1.004208e+03 2.959819e+08
1.379460e+06 1.004303e+03 2.960826e+08
1.379719e+06 1.004400e+03 2.961837e+08
1.379971e+06 1.004495e+03 2.962818e+08
1.380223e+06 1.004591e+03 2.963803e+08
1.380467e+06 1.004687e+03 2.964760e+08
1.380713e+06 1.004783e+03 2.965720e+08
1.380952e+06 1.004878e+03 2.966652e+08
1.381187e+06 1.004974e+03 2.967572e+08
1.381424e+06 1.005070e+03 2.968496e+08
1.381653e+06 1.005165e+03 2.969394e+08
1.381883e+06 1.005262e+03 2.970295e+08
1.382107e+06 1.005357e+03 2.971170e+08
1.382332e+06 1.005454e+03 2.972048e+08
1.382550e+06 1.005549e+03 2.972902e+08
1.382769e+06 1.005646e+03 2.973759e+08
1.382982e+06 1.005741e+03 2.974592e+08
1.383196e+06 1.005838e+03 2.975428e+08
1.383403e+06 1.005933e+03 2.976241e+08
1.383612e+06 1.006029e+03 2.977057e+08
1.383818e+06 1.006126e+03 2.977864e+08
1.384018e+06 1.006221e+03 2.978648e+08
1.384219e+06 1.006318e+03 2.979436e+08
1.384415e+06 1.006413e+03 2.980201e+08
1.384611e+06 1.006510e+03 2.980971e+08
1.384802e+06 1.006605e+03 2.981719e+08
1.384994e+06 1.006702e+03 2.982471e+08
1.385181e+06 1.006797e+03 2.983202e+08
1.385368e+06 1.006894e+03 2.983937e+08
1.385554e+06 1.006990e+03 2.984663e+08
1.385734e+06 1.007085e+03 2.985370e+08
1.385915e+06 1.007182e+03 2.986081e+08
1.386092e+06 1.007277e+03 2.986772e+08
1.386269e+06 1.007374e+03 2.987467e+08
1.386444e+06 1.007471e+03 2.988154e+08
1.386615e+06 1.007566e+03 2.988823e+08
1.386786e+06 1.007662e+03 2.989495e+08
1.386956e+06 1.007759e+03 2.990160e+08
1.387121e+06 1.007854e+03 2.990808e+08
1.387287e+06 1.007951e+03 2.991459e+08
1.387451e+06 1.008048e+03 2.992103e+08
1.387611e+06 1.008143e+03 2.992731e+08
1.387772e+06 1.008240e+03 2.993362e+08
1.387931e+06 1.008336e+03 2.993986e+08
1.388086e+06 1.008431e+03 2.994594e+08
1.388242e+06 1.008528e+03 2.995205e+08
1.388396e+06 1.008625e+03 2.995811e+08
1.388546e+06 1.008720e+03 2.996400e+08
1.388697e+06 1.008817e+03 2.996994e+08
1.388847e+06 1.008913e+03 2.997581e+08
1.388992e+06 1.009009e+03 2.998153e+08
1.389139e+06 1.009105e+03 2.998729e+08
1.389284e+06 1.009202e+03 2.999299e+08
1.389428e+06 1.009299e+03 2.999863e+08
1.389568e+06 1.009394e+03 3.000413e+08
1.389708e+06 1.009491e+03 3.000966e+08
1.389848e+06 1.009587e+03 3.001514e+08
1.389986e+06 1.009684e+03 3.002057e+08
1.390121e+06 1.009779e+03 3.002586e+08
1.390256e+06 1.009876e+03 3.003118e+08
1.390390e+06 1.009973e+03 3.003646e+08
1.390525e+06 1.010071e+03 3.004177e+08
1.390655e+06 1.010166e+03 3.004685e+08
1.390783e+06 1.010261e+03 3.005190e+08
1.390914e+06 1.010359e+03 3.005706e+08
1.391040e+06 1.010455e+03 3.006201e+08
1.391169e+06 1.010553e+03 3.006707e+08
1.391293e+06 1.010648e+03 3.007193e+08
1.391415e+06 1.010743e+03 3.007674e+08
1.391540e+06 1.010841e+03 3.008167e+08
1.391660e+06 1.010937e+03 3.008639e+08
1.391783e+06 1.011035e+03 3.009123e+08
1.391901e+06 1.011130e+03 3.009587e+08
1.392018e+06 1.011225e+03 3.010046e+08
1.392138e+06 1.011323e+03 3.010517e+08
1.392253e+06 1.011419e+03 3.010969e+08
1.392370e+06 1.011517e+03 3.011431e+08
1.392483e+06 1.011612e+03 3.011875e+08
1.392598e+06 1.011710e+03 3.012329e+08
1.392709e+06 1.011805e+03 3.012765e+08
1.392822e+06 1.011904e+03 3.013211e+08
1.392931e+06 1.011999e+03 3.013639e+08
1.393039e+06 1.012094e+03 3.014063e+08
1.393149e+06 1.012192e+03 3.014498e+08
1.393255e+06 1.012287e+03 3.014915e+08
1.393364e+06 1.012386e+03 3.015342e+08
1.393468e+06 1.012481e+03 3.015752e+08
1.393574e+06 1.012579e+03 3.016171e+08
1.393677e+06 1.012674e+03 3.016574e+08
1.393781e+06 1.012773e+03 3.016987e+08
1.393882e+06 1.012868e+03 3.017383e+08
1.393985e+06 1.012966e+03 3.017788e+08
1.394084e+06 1.013061e+03 3.018177e+08
1.394185e+06 1.013159e+03 3.018576e+08
1.394282e+06 1.013255e+03 3.018959e+08
1.394382e+06 1.013353e+03 3.019351e+08
1.394477e+06 1.013448e+03 3.019727e+08
1.394572e+06 1.013543e+03 3.020100e+08
1.394669e+06 1.013641e+03 3.020482e+08
1.394762e+06 1.013737e+03 3.020849e+08
1.394857e+06 1.013835e+03 3.021225e+08
1.394952e+06 1.013933e+03 3.021597e+08
1.395043e+06 1.014028e+03 3.021955e+08
1.395136e+06 1.014127e+03 3.022322e+08
1.395225e+06 1.014222e+03 3.022674e+08
1.395316e+06 1.014320e+03 3.023034e+08
1.395404e+06 1.014415e+03 3.023380e+08
1.395494e+06 1.014513e+03 3.023735e+08
1.395580e+06 1.014609e+03 3.024075e+08
1.395669e+06 1.014707e+03 3.024424e+08
1.395754e+06 1.014802e+03 3.024759e+08
1.395841e+06 1.014900e+03 3.025102e+08
1.395924e+06 1.014995e+03 3.025431e+08
1.396010e+06 1.015094e+03 3.025769e+08
1.396092e+06 1.015189e+03 3.026093e+08
1.396176e+06 1.015287e+03 3.026425e+08
1.396257e+06 1.015382e+03 3.026744e+08
1.396340e+06 1.015481e+03 3.027071e+08
1.396422e+06 1.015579e+03 3.027395e+08
1.396501e+06 1.015674e+03 3.027706e+08
1.396582e+06 1.015772e+03 3.028025e+08
1.396660e+06 1.015867e+03 3.028331e+08
1.396739e+06 1.015966e+03 3.028645e+08
1.396816e+06 1.016061e+03 3.028946e+08
1.396894e+06 1.016159e+03 3.029255e+08
1.396969e+06 1.016254e+03 3.029551e+08
1.397046e+06 1.016353e+03 3.029855e+08
1.397122e+06 1.016451e+03 3.030157e+08
1.397196e+06 1.016546e+03 3.030446e+08
1.397271e+06 1.016644e+03 3.030743e+08
1.397343e+06 1.016739e+03 3.031028e+08
1.397417e+06 1.016838e+03 3.031320e+08
1.397490e+06 1.016936e+03 3.031609e+08
1.397561e+06 1.017031e+03 3.031887e+08
1.397633e+06 1.017129e+03 3.032172e+08
1.397702e+06 1.017225e+03 3.032446e+08
1.397774e+06 1.017323e+03 3.032727e+08
1.397844e+06 1.017421e+03 3.033005e+08
1.397912e+06 1.017516e+03 3.033272e+08
1.397981e+06 1.017615e+03 3.033546e+08
1.398048e+06 1.017710e+03 3.033809e+08
1.398116e+06 1.017808e+03 3.034079e+08
1.398184e+06 1.017906e+03 3.034346e+08
1.398249e+06 1.018001e+03 3.034603e+08
1.398316e+06 1.018100e+03 3.034867e+08
1.398382e+06 1.018198e+03 3.035128e+08
1.398445e+06 1.018293e+03 3.035379e+08
1.398510e+06 1.018392e+03 3.035636e+08
1.398575e+06 1.018490e+03 3.035891e+08
1.398637e+06 1.018585e+03 3.036136e+08
1.398701e+06 1.018683e+03 3.036387e+08
1.398762e+06 1.018778e+03 3.036628e+08
1.398824e+06 1.018877e+03 3.036875e+08
1.398886e+06 1.018975e+03 3.037121e+08
1.398946e+06 1.019070e+03 3.037356e+08
1.399007e+06 1.019168e+03 3.037597e+08
1.399068e+06 1.019267e+03 3.037837e+08
1.399126e+06 1.019362e+03 3.038067e+08
1.399186e+06 1.019460e+03 3.038303e+08
1.399245e+06 1.019558e+03 3.038537e+08
1.399302e+06 1.019654e+03 3.038761e+08
1.399360e+06 1.019752e+03 3.038992e+08
1.399418e+06 1.019850e+03 3.039220e+08
1.399473e+06 1.019945e+03 3.039439e+08
1.399530e+06 1.020044e+03 3.039664e+08
1.399587e+06 1.020142e+03 3.039887e+08
1.399643e+06 1.020240e+03 3.040109e+08
1.399696e+06 1.020335e+03 3.040321e+08
1.399752e+06 1.020434e+03 3.040539e+08
1.399806e+06 1.020532e+03 3.040755e+08
1.399859e+06 1.020627e+03 3.040963e+08
1.399913e+06 1.020725e+03 3.041176e+08
1.399966e+06 1.020824e+03 3.041387e+08
1.400019e+06 1.020922e+03 3.041596e+08
1.400070e+06 1.021017e+03 3.041798e+08
1.400122e+06 1.021115e+03 3.042004e+08
1.400174e+06 1.021214e+03 3.042208e+08
1.400224e+06 1.021309e+03 3.042405e+08
1.400274e+06 1.021407e+03 3.042606e+08
1.400325e+06 1.021505e+03 3.042806e+08
1.400375e+06 1.021604e+03 3.043004e+08
1.400423e+06 1.021699e+03 3.043194e+08
1.400473e+06 1.021797e+03 3.043389e+08
1.400522e+06 1.021895e+03 3.043583e+08
1.400570e+06 1.021994e+03 3.043775e+08
1.400617e+06 1.022089e+03 3.043959e+08
1.400665e+06 1.022187e+03 3.044148e+08
1.400712e+06 1.022285e+03 3.044336e+08
1.400759e+06 1.022384e+03 3.044522e+08
1.400804e+06 1.022479e+03 3.044700e+08
1.400850e+06 1.022577e+03 3.044883e+08
1.400896e+06 1.022675e+03 3.045065e+08
1.400942e+06 1.022774e+03 3.045245e+08
1.400986e+06 1.022869e+03 3.045418e+08
1.401031e+06 1.022967e+03 3.045595e+08
1.401075e+06 1.023066e+03 3.045771e+08
1.401119e+06 1.023164e+03 3.045946e+08
1.401163e+06 1.023262e+03 3.046119e+08
1.401205e+06 1.023357e+03 3.046285e+08
1.401248e+06 1.023456e+03 3.046456e+08
1.401291e+06 1.023554e+03 3.046625e+08
1.401333e+06 1.023652e+03 3.046792e+08
1.401375e+06 1.023750e+03 3.046958e+08
1.401415e+06 1.023846e+03 3.047118e+08
1.401457e+06 1.023944e+03 3.047282e+08
1.401498e+06 1.024042e+03 3.047444e+08
1.401539e+06 1.024140e+03 3.047605e+08
1.401579e+06 1.024239e+03 3.047765e+08
1.401618e+06 1.024334e+03 3.047918e+08
1.401657e+06 1.024432e+03 3.048075e+08
1.401697e+06 1.024531e+03 3.048231e+08
1.401736e+06 1.024629e+03 3.048386e+08
1.401775e+06 1.024727e+03 3.048539e+08
1.401813e+06 1.024825e+03 3.048691e+08
1.401850e+06 1.024921e+03 3.048837e+08
1.401888e+06 1.025019e+03 3.048987e+08
1.401925e+06 1.025117e+03 3.049136e+08
1.401963e+06 1.025215e+03 3.049283e+08
1.401999e+06 1.025314e+03 3.049429e+08
1.402036e+06 1.025412e+03 3.049574e+08
1.402071e+06 1.025507e+03 3.049713e+08
1.402107e+06 1.025605e+03 3.049855e+08
1.402143e+06 1.025704e+03 3.049997e+08
1.402178e+06 1.025802e+03 3.050137e+08
1.402213e+06 1.025900e+03 3.050276e+08
1.402248e+06 1.025999e+03 3.050414e+08
1.402283e+06 1.026097e+03 3.050550e+08
1.402316e+06 1.026192e+03 3.050681e+08
1.402350e+06 1.026290e+03 3.050816e+08
1.402384e+06 1.026389e+03 3.050949e+08
1.402417e+06 1.026487e+03 3.051082e+08
1.402450e+06 1.026585e+03 3.051213e+08
1.402483e+06 1.026684e+03 3.051343e+08
1.402516e+06 1.026782e+03 3.051472e+08
1.402548e+06 1.026880e+03 3.051600e+08
1.402580e+06 1.026979e+03 3.051727e+08
1.402611e+06 1.027074e+03 3.051848e+08
1.402642e+06 1.027172e+03 3.051973e+08
1.402674e+06 1.027270e+03 3.052097e+08
1.402705e+06 1.027369e+03 3.052219e+08
1.402735e+06 1.027467e+03 3.052341e+08
1.402766e+06 1.027565e+03 3.052462e+08
1.402796e+06 1.027663e+03 3.052581e+08
1.402826e+06 1.027762e+03 3.052700e+08
1.402856e+06 1.027860e+03 3.052817e+08
1.402885e+06 1.027958e+03 3.052934e+08
1.402914e+06 1.028057e+03 3.053049e+08
1.402943e+06 1.028155e+03 3.053164e+08
1.402972e+06 1.028253e+03 3.053277e+08
1.402999e+06 1.028348e+03 3.053386e+08
1.403027e+06 1.028447e+03 3.053498e+08
1.403055e+06 1.028545e+03 3.053609e+08
1.403083e+06 1.028643e+03 3.053718e+08
1.403111e+06 1.028742e+03 3.053827e+08
1.403138e+06 1.028840e+03 3.053935e+08
1.403165e+06 1.028938e+03 3.054042e+08
1.403192e+06 1.029036e+03 3.054148e+08
1.403218e+06 1.029135e+03 3.054253e+08
1.403244e+06 1.029233e+03 3.054357e+08
1.403270e+06 1.029331e+03 3.054460e+08
1.403296e+06 1.029430e+03 3.054562e+08
1.403322e+06 1.029528e+03 3.054664e+08
1.403347e+06 1.029626e+03 3.054764e+08
1.403372e+06 1.029725e+03 3.054864e+08
1.403397e+06 1.029823e+03 3.054963e+08
1.403422e+06 1.029921e+03 3.055061e+08
1.403447e+06 1.030019e+03 3.055158e+08
1.403471e+06 1.030118e+03 3.055254e+08
1.403495e+06 1.030216e+03 3.055349e+08
1.403519e+06 1.030314e+03 3.055443e+08
1.403542e+06 1.030413e+03 3.055537e+08
1.403566e+06 1.030511e+03 3.055630e+08
1.403589e+06 1.030609e+03 3.055722e+08
1.403612e+06 1.030708e+03 3.055813e+08
1.403635e+06 1.030806e+03 3.055903e+08
1.403657e+06 1.030904e+03 3.055992e+08
1.403680e+06 1.031002e+03 3.056081e+08
1.403702e+06 1.031101e+03 3.056169e+08
1.403724e+06 1.031199e+03 3.056256e+08
1.403746e+06 1.031297e+03 3.056342e+08
1.403767e+06 1.031396e+03 3.056427e+08
1.403788e+06 1.031494e+03 3.056512e+08
1.403810e+06 1.031592e+03 3.056596e+08
1.403831e+06 1.031691e+03 3.056679e+08
1.403851e+06 1.031789e+03 3.056761e+08
1.403872e+06 1.031887e+03 3.056843e+08
1.403892e+06 1.031985e+03 3.056923e+08
1.403913e+06 1.032084e+03 3.057003e+08
1.403933e+06 1.032182e+03 3.057083e+08
1.403952e+06 1.032280e+03 3.057161e+08
